"תאריך","שער","פתיחה","גבוה","נמוך","נפח","שינוי %"
"19.07.2016","198.36","198.13","198.39","197.88","1.00M","-0.11%"
"18.07.2016","198.58","198.15","198.74","197.90","1.16M","0.29%"
"15.07.2016","198.01","198.93","198.93","197.56","2.35M","-0.15%"
"14.07.2016","198.31","198.58","198.80","197.89","3.69M","0.58%"
"13.07.2016","197.16","197.69","197.69","196.69","2.77M","-0.04%"
"12.07.2016","197.23","196.84","197.54","196.59","2.36M","0.70%"
"11.07.2016","195.85","195.62","196.41","195.41","3.59M","0.35%"
"08.07.2016","195.17","193.63","195.36","193.41","2.05M","1.52%"
"07.07.2016","192.25","192.56","193.26","191.44","1.70M","-0.07%"
"06.07.2016","192.38","190.71","192.49","189.97","2.20M","0.59%"
"05.07.2016","191.25","191.73","191.82","190.57","2.23M","-0.70%"
"01.07.2016","192.60","192.09","193.12","192.07","2.17M","0.21%"
"30.06.2016","192.20","190.13","192.24","189.53","3.82M","1.35%"
"29.06.2016","189.64","187.95","189.86","187.86","4.15M","1.72%"
"28.06.2016","186.43","184.87","186.44","184.53","4.48M","1.85%"
"27.06.2016","183.05","185.06","185.06","182.27","7.72M","-1.88%"
"24.06.2016","186.56","187.00","189.82","186.00","10.31M","-3.53%"
"23.06.2016","193.39","192.52","193.44","192.00","2.58M","1.29%"
"22.06.2016","190.92","191.45","192.21","190.78","2.25M","-0.17%"
"21.06.2016","191.24","191.15","191.65","190.65","1.83M","-0.21%"
"20.06.2016","191.65","192.56","193.26","191.56","1.19M","0.64%"
"17.06.2016","190.43","191.10","191.10","189.73","1.70M","-0.37%"
"16.06.2016","191.14","189.60","191.33","188.57","2.74M","0.33%"
"15.06.2016","190.52","191.26","191.96","190.36","1.59M","-0.15%"
"14.06.2016","190.80","190.83","191.45","189.80","2.05M","-0.22%"
"13.06.2016","191.22","192.03","192.97","191.12","2.32M","-0.75%"
"10.06.2016","192.67","193.07","193.43","192.12","1.93M","-0.96%"
"09.06.2016","194.54","194.02","194.69","193.75","1.52M","-0.15%"
"08.06.2016","194.84","194.34","194.95","194.21","1.04M","0.33%"
"07.06.2016","194.20","194.05","194.78","194.01","1.55M","0.18%"
"06.06.2016","193.85","193.29","194.24","193.12","1.18M","0.48%"
"03.06.2016","192.92","192.85","193.26","191.59","1.90M","-0.29%"
"02.06.2016","193.48","192.45","193.48","191.92","1.60M","0.30%"
"01.06.2016","192.90","191.88","193.06","191.63","2.38M","0.19%"
"31.05.2016","192.54","193.16","193.27","191.88","2.82M","-0.12%"
"27.05.2016","192.77","192.19","192.83","192.16","988.55K","0.39%"
"26.05.2016","192.02","192.14","192.36","191.68","1.23M","0.05%"
"25.05.2016","191.93","191.38","192.42","191.36","2.01M","0.68%"
"24.05.2016","190.63","189.13","191.01","189.08","1.99M","1.27%"
"23.05.2016","188.24","188.48","188.78","188.02","1.42M","-0.13%"
"20.05.2016","188.49","187.97","189.05","187.90","1.59M","0.62%"
"19.05.2016","187.32","187.15","187.59","185.97","1.80M","-0.32%"
"18.05.2016","187.93","187.50","189.20","186.78","1.94M","-0.02%"
"17.05.2016","187.96","189.35","189.65","187.33","3.33M","-0.88%"
"16.05.2016","189.63","187.98","190.16","187.93","1.08M","1.00%"
"13.05.2016","187.76","189.10","189.71","187.46","1.66M","-0.92%"
"12.05.2016","189.51","190.14","190.29","188.36","1.78M","0.06%"
"11.05.2016","189.40","190.71","191.07","189.39","2.73M","-0.94%"
"10.05.2016","191.19","189.61","191.21","189.54","1.02M","1.24%"
"09.05.2016","188.85","188.55","189.27","188.36","1.57M","0.11%"
"06.05.2016","188.65","187.21","188.72","187.00","1.55M","0.36%"
"05.05.2016","187.97","188.57","188.90","187.57","1.61M","-0.01%"
"04.05.2016","187.99","187.99","188.78","187.47","2.08M","-0.59%"
"03.05.2016","189.10","189.44","189.66","188.28","2.35M","-0.85%"
"02.05.2016","190.73","189.81","190.95","189.34","1.64M","0.80%"
"29.04.2016","189.22","189.62","189.97","188.05","2.79M","-0.57%"
"28.04.2016","190.30","191.22","192.40","189.85","1.58M","-0.90%"
"27.04.2016","192.03","191.21","192.44","190.80","1.97M","0.21%"
"26.04.2016","191.63","191.72","192.16","191.14","1.72M","0.15%"
"25.04.2016","191.35","191.07","191.36","190.35","2.37M","-0.16%"
"22.04.2016","191.66","191.30","191.94","190.69","1.86M","0.03%"
"21.04.2016","191.61","192.70","192.82","191.37","1.81M","-0.56%"
"20.04.2016","192.68","192.60","193.43","192.05","1.64M","0.08%"
"19.04.2016","192.52","192.36","192.78","191.64","1.63M","0.30%"
"18.04.2016","191.94","189.99","191.94","189.85","2.35M","0.72%"
"15.04.2016","190.56","190.80","190.85","190.22","2.06M","-0.11%"
"14.04.2016","190.77","190.84","191.31","190.41","3.21M","-0.01%"
"13.04.2016","190.79","189.88","190.85","189.71","1.97M","1.00%"
"12.04.2016","188.90","187.29","189.18","186.83","1.59M","0.97%"
"11.04.2016","187.08","188.26","188.99","187.03","1.36M","-0.26%"
"08.04.2016","187.57","188.31","188.77","186.99","2.04M","0.27%"
"07.04.2016","187.06","188.17","188.50","186.26","2.64M","-1.18%"
"06.04.2016","189.29","187.39","189.38","187.09","1.86M","1.09%"
"05.04.2016","187.25","187.74","188.21","187.00","1.74M","-1.01%"
"04.04.2016","189.17","189.74","189.90","188.83","1.26M","-0.32%"
"01.04.2016","189.77","187.40","189.96","187.10","2.97M","0.64%"
"31.03.2016","188.56","188.85","189.29","188.32","3.01M","-0.24%"
"30.03.2016","189.01","189.17","189.72","188.58","1.91M","0.42%"
"29.03.2016","188.22","185.99","188.22","185.63","1.60M","0.96%"
"28.03.2016","186.43","186.76","186.94","185.92","1.27M","0.07%"
"24.03.2016","186.30","185.25","186.32","185.01","1.87M","-0.07%"
"23.03.2016","186.43","187.18","187.36","186.18","1.63M","-0.64%"
"22.03.2016","187.63","186.89","188.21","186.71","1.52M","-0.05%"
"21.03.2016","187.73","187.18","187.94","186.91","1.54M","-0.38%"
"18.03.2016","188.45","188.35","188.79","187.91","2.62M","0.37%"
"17.03.2016","187.75","186.42","188.24","186.00","1.94M","0.63%"
"16.03.2016","186.57","184.88","186.93","184.86","2.70M","0.60%"
"15.03.2016","185.46","184.70","185.46","184.42","1.33M","-0.13%"
"14.03.2016","185.70","185.40","186.20","185.07","1.41M","-0.15%"
"11.03.2016","185.98","184.57","186.01","184.46","2.23M","1.62%"
"10.03.2016","183.01","183.38","184.39","181.03","2.09M","0.05%"
"09.03.2016","182.91","182.85","183.22","182.01","1.64M","0.55%"
"08.03.2016","181.91","182.83","183.33","181.78","3.39M","-1.13%"
"07.03.2016","183.98","182.85","184.39","182.75","3.45M","0.11%"
"04.03.2016","183.78","183.45","184.66","182.55","2.82M","0.32%"
"03.03.2016","183.19","182.27","183.23","181.70","3.15M","0.37%"
"02.03.2016","182.52","181.36","182.54","180.91","3.84M","0.42%"
"01.03.2016","181.75","178.84","181.75","178.33","3.04M","2.46%"
"29.02.2016","177.38","178.94","179.95","177.38","3.13M","-0.89%"
"26.02.2016","178.98","180.20","180.36","178.74","2.56M","-0.18%"
"25.02.2016","179.31","177.70","179.31","176.83","2.55M","1.20%"
"24.02.2016","177.18","174.79","177.45","173.60","2.60M","0.47%"
"23.02.2016","176.35","177.92","178.19","176.22","2.08M","-1.25%"
"22.02.2016","178.59","177.78","178.75","177.71","2.60M","1.43%"
"19.02.2016","176.07","175.28","176.20","174.65","1.14M","-0.02%"
"18.02.2016","176.11","177.20","177.22","175.80","1.65M","-0.42%"
"17.02.2016","176.86","175.32","177.25","175.12","2.27M","1.64%"
"16.02.2016","174.01","173.20","174.01","172.05","2.36M","1.68%"
"12.02.2016","171.14","169.54","171.14","168.70","1.80M","2.05%"
"11.02.2016","167.70","167.26","168.72","166.05","3.44M","-1.28%"
"10.02.2016","169.88","170.93","172.65","169.72","1.95M","-0.06%"
"09.02.2016","169.99","168.18","171.37","167.97","2.36M","0.03%"
"08.02.2016","169.94","170.29","170.62","167.62","3.40M","-1.38%"
"05.02.2016","172.31","175.04","175.19","171.65","2.37M","-1.88%"
"04.02.2016","175.61","174.95","176.70","174.23","3.56M","0.13%"
"03.02.2016","175.39","175.47","175.81","171.57","3.87M","0.58%"
"02.02.2016","174.37","175.86","176.09","173.80","5.10M","-1.81%"
"01.02.2016","177.59","176.61","178.39","175.91","3.92M","-0.09%"
"29.01.2016","177.75","174.34","177.75","174.08","4.45M","2.53%"
"28.01.2016","173.36","174.13","174.35","171.65","2.62M","0.55%"
"27.01.2016","172.42","173.89","175.62","171.50","3.54M","-1.14%"
"26.01.2016","174.40","172.85","174.66","172.39","2.26M","1.35%"
"25.01.2016","172.07","174.10","174.33","171.83","2.76M","-1.48%"
"22.01.2016","174.66","174.03","174.86","173.18","2.61M","2.05%"
"21.01.2016","171.15","170.79","173.14","169.33","3.00M","0.49%"
"20.01.2016","170.32","169.59","171.88","165.96","8.58M","-1.17%"
"19.01.2016","172.34","174.20","174.29","170.72","5.86M","0.11%"
"15.01.2016","172.15","171.20","173.06","170.10","8.09M","-2.14%"
"14.01.2016","175.92","173.79","177.18","172.06","5.08M","1.62%"
"13.01.2016","173.11","178.43","178.64","172.72","4.13M","-2.45%"
"12.01.2016","177.45","177.75","178.36","175.26","3.00M","0.83%"
"11.01.2016","175.99","177.04","177.32","174.06","4.49M","0.01%"
"08.01.2016","175.97","178.97","179.53","175.65","7.36M","-1.06%"
"07.01.2016","177.86","179.15","181.00","177.50","4.95M","-2.44%"
"06.01.2016","182.30","181.93","183.38","181.19","2.76M","-1.27%"
"05.01.2016","184.64","184.57","185.12","183.43","2.88M","0.18%"
"04.01.2016","184.31","183.77","184.32","182.08","4.19M","-1.40%"
"31.12.2015","186.93","188.12","188.76","186.93","2.40M","-0.99%"
"30.12.2015","188.80","189.97","189.99","188.67","2.54M","-0.74%"
"29.12.2015","190.20","189.43","190.51","189.34","1.76M","1.12%"
"28.12.2015","188.10","187.85","188.18","187.00","2.67M","-0.22%"
"24.12.2015","188.51","188.69","189.17","188.34","1.17M","-0.17%"
"23.12.2015","188.84","187.75","188.94","187.57","2.28M","1.20%"
"22.12.2015","186.60","185.85","186.89","184.80","2.42M","0.90%"
"21.12.2015","184.93","184.74","185.07","183.47","2.17M","0.29%"
"18.12.2015","184.40","186.95","187.08","184.40","4.53M","-1.86%"
"17.12.2015","187.89","191.14","191.16","187.82","3.10M","-1.46%"
"16.12.2015","190.67","189.28","191.08","187.70","6.36M","1.40%"
"15.12.2015","188.03","187.75","188.96","187.53","3.80M","1.04%"
"14.12.2015","186.09","185.32","186.09","183.31","2.72M","0.60%"
"11.12.2015","184.98","186.44","187.15","184.75","3.08M","-1.99%"
"10.12.2015","188.74","188.50","190.18","188.10","4.08M","0.23%"
"09.12.2015","188.31","189.12","191.32","187.20","4.50M","-0.75%"
"08.12.2015","189.73","189.25","190.72","188.67","1.72M","-0.64%"
"07.12.2015","190.95","191.88","191.88","189.98","1.75M","-0.63%"
"04.12.2015","192.16","188.99","192.52","188.84","2.90M","1.96%"
"03.12.2015","188.46","191.56","191.75","187.73","2.72M","-1.42%"
"02.12.2015","191.18","193.18","193.45","190.92","2.00M","-1.06%"
"01.12.2015","193.22","192.05","193.30","191.78","1.81M","0.97%"
"30.11.2015","191.37","192.45","192.47","191.24","1.55M","-0.41%"
"27.11.2015","192.15","192.08","192.38","191.50","894.46K","0.10%"
"25.11.2015","191.96","192.15","192.31","191.67","758.70K","-0.03%"
"24.11.2015","192.02","190.63","192.38","190.18","1.57M","0.16%"
"23.11.2015","191.71","191.89","192.54","191.20","1.31M","-0.11%"
"20.11.2015","191.93","192.01","192.66","191.50","1.32M","0.37%"
"19.11.2015","191.22","191.30","191.68","190.90","2.16M","-0.05%"
"18.11.2015","191.32","188.91","191.51","188.89","2.86M","1.61%"
"17.11.2015","188.29","188.86","189.79","187.83","1.88M","-0.12%"
"16.11.2015","188.52","185.50","188.55","185.36","1.69M","1.53%"
"13.11.2015","185.67","187.35","187.62","185.58","3.22M","-1.16%"
"12.11.2015","187.84","189.36","189.81","187.78","2.45M","-1.34%"
"11.11.2015","190.39","191.48","191.55","190.39","1.11M","-0.38%"
"10.11.2015","191.12","190.26","191.25","189.91","1.26M","0.19%"
"09.11.2015","190.76","191.89","192.01","189.75","2.13M","-0.93%"
"06.11.2015","192.56","192.26","192.83","191.12","2.17M","-0.04%"
"05.11.2015","192.64","192.99","193.44","191.71","2.19M","-0.12%"
"04.11.2015","192.88","193.77","193.90","192.28","1.79M","-0.28%"
"03.11.2015","193.43","192.54","194.06","192.28","3.92M","0.32%"
"02.11.2015","192.82","190.98","193.09","190.85","2.40M","1.19%"
"30.10.2015","190.56","191.82","192.00","190.56","2.01M","-0.51%"
"29.10.2015","191.53","191.04","191.85","190.89","1.78M","-0.04%"
"28.10.2015","191.60","189.84","191.60","189.06","2.25M","1.16%"
"27.10.2015","189.40","189.08","189.76","188.65","1.44M","-0.19%"
"26.10.2015","189.77","190.11","190.12","189.39","1.15M","-0.24%"
"23.10.2015","190.22","190.00","190.63","189.14","1.62M","1.09%"
"22.10.2015","188.17","186.02","188.38","185.97","1.50M","1.73%"
"21.10.2015","184.97","186.79","186.81","184.86","1.56M","-0.65%"
"20.10.2015","186.18","186.02","186.87","185.70","1.15M","-0.13%"
"19.10.2015","186.42","185.66","186.43","185.31","768.90K","0.12%"
"16.10.2015","186.20","185.92","186.34","185.12","1.24M","0.40%"
"15.10.2015","185.45","183.40","185.49","183.02","2.52M","1.50%"
"14.10.2015","182.71","183.45","184.13","182.39","1.18M","-0.47%"
"13.10.2015","183.57","183.98","185.31","183.39","1.02M","-0.67%"
"12.10.2015","184.80","184.68","184.93","184.18","885.09K","0.12%"
"09.10.2015","184.58","184.66","185.08","183.91","1.65M","0.05%"
"08.10.2015","184.48","182.44","184.78","182.08","3.11M","0.88%"
"07.10.2015","182.87","182.40","183.19","181.05","1.69M","0.84%"
"06.10.2015","181.35","181.88","182.41","180.59","1.33M","-0.34%"
"05.10.2015","181.96","180.14","182.18","180.00","2.05M","1.80%"
"02.10.2015","178.75","174.00","178.75","173.35","2.31M","1.45%"
"01.10.2015","176.20","175.97","176.43","174.00","3.95M","0.28%"
"30.09.2015","175.71","174.56","175.84","173.67","4.12M","1.92%"
"29.09.2015","172.40","172.67","173.92","171.36","3.22M","0.05%"
"28.09.2015","172.31","175.86","175.87","172.02","3.73M","-2.52%"
"25.09.2015","176.76","178.48","178.71","175.83","3.44M","-0.07%"
"24.09.2015","176.88","176.05","177.31","174.69","2.56M","-0.31%"
"23.09.2015","177.43","177.99","178.45","176.85","1.67M","-0.18%"
"22.09.2015","177.75","177.80","178.25","176.54","2.47M","-1.30%"
"21.09.2015","180.10","180.15","181.20","178.94","1.47M","-0.02%"
"18.09.2015","180.13","180.41","182.04","179.69","3.21M","-1.62%"
"17.09.2015","183.09","183.40","185.99","182.74","3.11M","-0.26%"
"16.09.2015","183.57","182.34","183.72","181.91","2.10M","0.87%"
"15.09.2015","181.98","180.22","182.42","179.77","1.64M","1.30%"
"14.09.2015","179.64","180.58","180.58","179.18","905.32K","-0.38%"
"11.09.2015","180.32","179.09","180.42","178.33","2.18M","0.42%"
"10.09.2015","179.57","178.25","180.78","178.07","1.77M","0.56%"
"09.09.2015","178.57","182.80","182.85","178.17","2.13M","-1.35%"
"08.09.2015","181.01","179.67","181.15","178.92","2.25M","2.56%"
"04.09.2015","176.49","176.88","177.69","175.64","2.32M","-1.55%"
"03.09.2015","179.27","179.96","181.54","178.71","2.42M","0.08%"
"02.09.2015","179.12","178.48","179.13","176.40","2.42M","2.02%"
"01.09.2015","175.58","177.11","178.50","174.83","8.53M","-3.05%"
"31.08.2015","181.11","181.68","182.54","180.60","1.92M","-0.88%"
"28.08.2015","182.72","181.97","183.19","181.43","2.94M","0.00%"
"27.08.2015","182.72","180.80","182.80","178.94","7.17M","2.44%"
"26.08.2015","178.36","176.23","178.51","172.68","7.09M","3.97%"
"25.08.2015","171.55","179.16","179.80","171.37","8.13M","-1.22%"
"24.08.2015","173.66","172.00","179.54","168.08","12.32M","-4.08%"
"21.08.2015","181.04","185.08","186.03","181.04","6.15M","-3.17%"
"20.08.2015","186.97","189.36","189.93","186.95","4.20M","-2.10%"
"19.08.2015","190.98","191.78","192.55","190.12","1.77M","-0.79%"
"18.08.2015","192.50","192.84","193.16","192.28","1.02M","-0.31%"
"17.08.2015","193.09","191.42","193.09","190.86","1.93M","0.56%"
"14.08.2015","192.02","191.12","192.08","190.98","742.45K","0.39%"
"13.08.2015","191.28","191.42","192.12","190.77","1.16M","-0.11%"
"12.08.2015","191.49","189.88","191.76","188.30","3.76M","0.09%"
"11.08.2015","191.32","191.64","192.04","190.50","5.00M","-0.92%"
"10.08.2015","193.09","191.90","193.15","191.90","1.35M","1.27%"
"07.08.2015","190.67","190.88","190.99","189.69","1.85M","-0.26%"
"06.08.2015","191.17","192.77","192.93","190.39","1.32M","-0.76%"
"05.08.2015","192.64","193.04","193.75","192.31","1.37M","0.35%"
"04.08.2015","191.97","192.35","192.76","191.46","1.60M","-0.20%"
"03.08.2015","192.35","193.00","193.01","191.33","3.08M","-0.31%"
"31.07.2015","192.95","193.92","193.92","192.71","1.44M","-0.17%"
"30.07.2015","193.28","192.77","193.48","192.02","924.41K","0.02%"
"29.07.2015","193.25","192.07","193.50","191.91","2.47M","0.71%"
"28.07.2015","191.89","190.59","192.10","189.63","931.31K","1.21%"
"27.07.2015","189.59","189.78","190.32","189.15","1.75M","-0.57%"
"24.07.2015","190.67","192.86","192.89","190.36","1.59M","-1.04%"
"23.07.2015","192.68","194.00","194.03","192.34","899.27K","-0.57%"
"22.07.2015","193.79","193.38","194.16","193.38","1.19M","-0.20%"
"21.07.2015","194.17","194.82","195.05","193.86","772.38K","-0.39%"
"20.07.2015","194.94","195.09","195.46","194.60","1.10M","0.05%"
"17.07.2015","194.85","194.68","194.92","194.24","872.08K","0.12%"
"16.07.2015","194.62","194.31","194.67","194.05","949.54K","0.77%"
"15.07.2015","193.14","193.29","193.73","192.62","1.17M","-0.04%"
"14.07.2015","193.22","192.37","193.53","192.27","1.13M","0.44%"
"13.07.2015","192.37","191.59","192.48","191.58","1.03M","1.12%"
"10.07.2015","190.24","190.18","190.71","189.35","1.65M","1.27%"
"09.07.2015","187.85","189.90","190.13","187.83","2.22M","0.18%"
"08.07.2015","187.51","189.36","189.59","187.31","1.87M","-1.70%"
"07.07.2015","190.75","189.86","190.90","187.19","3.51M","0.62%"
"06.07.2015","189.58","188.72","190.40","188.48","1.74M","-0.29%"
"02.07.2015","190.13","190.85","191.00","189.68","3.09M","-0.07%"
"01.07.2015","190.27","190.65","190.75","189.45","2.78M","0.76%"
"30.06.2015","188.84","190.18","190.18","188.24","2.68M","0.26%"
"29.06.2015","188.35","190.78","191.43","188.26","2.75M","-2.12%"
"26.06.2015","192.42","192.82","193.07","191.80","1.63M","0.00%"
"25.06.2015","192.42","193.51","193.69","192.36","2.29M","-0.31%"
"24.06.2015","193.02","194.18","194.52","192.99","2.16M","-0.71%"
"23.06.2015","194.41","194.48","194.76","194.00","1.73M","0.07%"
"22.06.2015","194.27","194.37","194.92","194.05","1.03M","0.22%"
"19.06.2015","193.85","194.80","194.85","193.85","691.38K","-0.58%"
"18.06.2015","194.98","193.61","195.53","193.60","1.04M","0.99%"
"17.06.2015","193.07","193.06","193.69","191.95","1.17M","0.17%"
"16.06.2015","192.74","191.50","192.81","191.34","819.78K","0.58%"
"15.06.2015","191.62","191.22","191.97","190.47","1.39M","-0.46%"
"12.06.2015","192.51","193.01","193.22","192.21","2.15M","-0.73%"
"11.06.2015","193.93","193.95","194.37","193.63","724.70K","0.31%"
"10.06.2015","193.33","191.96","193.78","191.88","1.25M","1.19%"
"09.06.2015","191.06","191.10","191.65","190.37","1.47M","-0.03%"
"08.06.2015","191.11","192.17","192.32","191.02","1.13M","-0.62%"
"05.06.2015","192.30","192.48","193.02","191.58","1.57M","-0.20%"
"04.06.2015","192.69","193.52","194.13","192.28","1.38M","-0.81%"
"03.06.2015","194.27","194.31","194.93","193.74","1.21M","0.27%"
"02.06.2015","193.74","193.43","194.50","192.75","1.09M","-0.10%"
"01.06.2015","193.94","194.23","194.63","193.09","1.16M","0.23%"
"29.05.2015","193.49","194.67","194.72","193.25","1.53M","-0.65%"
"28.05.2015","194.76","194.66","194.87","194.00","1.11M","-0.09%"
"27.05.2015","194.94","193.66","195.24","193.30","1.42M","0.92%"
"26.05.2015","193.16","194.73","194.77","192.70","1.24M","-1.08%"
"22.05.2015","195.26","195.31","195.75","195.19","831.59K","-0.22%"
"21.05.2015","195.69","195.05","195.93","194.83","756.21K","0.30%"
